Temperature,Humidity,Wind_Speed,PM2.5,PM10,NO2,SO2,CO,O3,AQI
-0.5407967602054439,-2.389551836216682,0.7791369414040189,-1.6710361849171373,-1.5523196723032546,0.5105278339804201,-1.571813163603026,0.8067439726802255,-1.2645182070236847,80.0
0.053565698648340695,-0.31743714286819746,-0.3403858011267373,1.0961940316763303,1.9261773299962135,-1.628120461719302,-0.8016785173648829,0.46010023415050133,-1.2263212503910195,191.0
1.7489602534115944,0.28303314831592385,0.5348774339427631,-0.2945531132611082,0.13667190621263764,-0.7780754429221973,1.3082794175341392,-1.2592527089569303,-0.20136958074783423,104.0
-0.3654111166092451,0.2338142719893565,1.1048162846856937,0.8929309874162434,1.1364256886072734,0.1369411696683165,-0.516834196153515,0.32144273873861157,-0.5897053065132644,150.0
-0.3166928822769677,0.6767841589284626,0.6162972697631818,0.5434611920217074,0.2784682236438338,0.8787001988097392,0.32714897780609387,0.6680864772683357,-2.28946987666687,105.0
-0.07310171061558064,-1.2772052312362605,0.49416751603255393,0.6682718332340414,0.8546279438389468,2.113160480884515,0.5170451919470059,-0.10839549703824641,1.1737208580281167,150.0
0.13151487357998462,0.2092048338260732,1.1251712436407983,-1.5141313788216315,-1.4338569260949137,-0.32868858585111654,-1.5085144255560554,-1.1205952135450408,-0.16953878355394647,33.0
-0.9890045160623958,0.2781112606832674,-0.9510345697798768,1.1568163431223213,0.2892375642082283,0.7541713107057049,0.9073874099033249,0.3491742378209895,0.2060646233339293,138.0
0.365362398374916,-0.027045772541450245,0.27026296752640244,1.488456046915095,1.1902723914292466,0.07196957587490745,1.1711321517657027,0.33530848827980053,-0.8507178435031441,156.0
0.9889557978280671,-1.3953305344200222,0.14813321379577457,0.2795758363156293,0.5656506386943575,1.3714014517430928,0.0212050772457356,0.3769057369033675,0.47980947920136374,114.0
-1.8367017934440226,0.32240824937717827,-0.9917444876900862,0.09057686533695161,0.08282520339066445,1.430958746053718,-0.2530894542911372,-1.439507452992387,1.5238596271608822,91.0
1.1935723820236324,-0.12548352519458492,0.5755873518529723,-1.4535090673756406,-1.2956503888518491,1.495930339847127,-1.2236701043446876,1.3336424552454058,0.6325973057320249,99.0
-0.40438570407506685,0.056626317213714375,-1.35813374888197,0.7253281263596802,0.027183610474625586,0.6404710215672386,0.8440886718563541,-0.4827707346503485,-0.3541574072784953,124.0
0.3166441640426386,0.027094991417773898,1.7154650533388334,0.5078010088181834,-0.1756389701548067,1.4038872486397975,1.3082794175341392,-0.6630254786858049,-0.7934224085541461,97.0
-0.37515476347570037,2.6209297738278723,-0.7271300212737256,-0.07345997739925916,-0.5741045710374083,1.2252153657079219,0.00010549789674545484,1.4861657001984843,0.26336005828292713,96.0
-0.4336166446744334,0.9868630797858374,0.005648501110042118,1.4171356805080468,1.2459139843452856,1.4526159439848545,0.7280409854369081,-0.05293249887349051,-1.0608011049828032,156.0
-0.706438756935187,-0.730875704011363,0.08706833693046082,-0.7830976231493881,-1.0048781936131939,-0.664375153783731,-1.571813163603026,-0.7323542263917497,-0.5196775526867117,49.0
0.6576718043685805,0.15014218223419226,-0.767839939183935,1.7915676041450497,1.3482227197070342,1.382230050708661,0.6858418267389275,-1.384044454827631,1.428367235579219,165.0
-1.047466397261129,1.2181917985207034,0.7994919003591238,0.27244379967492444,-0.19538276118953035,-1.021718919647482,-0.010444291777749618,-1.439507452992387,-0.9844071917174726,93.0
-0.47259123214025517,0.33717391227514837,-0.6253552264982024,-1.1896237116695625,-1.0443657756826408,-1.6172918627537338,-1.0337738902037754,0.487831733232879,0.8044836105790188,59.0
-0.3654111166092451,2.010615707378438,-0.1571911705307953,2.3407344254793205,2.9600340241780985,-0.7347610470599245,0.4115472952020548,0.87607272038617,-0.6851976980949278,254.0
-0.911055341130752,-0.7997821308685573,-0.40145067799205103,0.11910501189977102,-0.2133316621301881,-0.967575924819641,0.1689021326886672,0.33530848827980053,-1.2708843664624623,84.0
1.817165781476783,0.5143618670507905,0.473812557077449,-0.7474374399458641,-0.6566695153644339,-0.2853741899888436,0.06340423594371608,0.8067439726802255,0.61986498685447,90.0
0.872032035430601,-0.19438995205177914,-0.36074076008184186,-0.8865121544396078,-0.9438519304149575,-0.020073515332422513,-1.1498215766232216,0.03026199837364335,3.0262732547123834,87.0
0.4627988670394709,-0.583219075031661,-1.1138742414207141,0.34733018440232505,0.680523604714567,1.6042163295028093,0.7280409854369081,1.264313707539461,0.16150150726248627,122.0
0.5407480419711148,0.09600141827496811,1.7765299302041475,-1.6710361849171373,-1.5523196723032546,-1.433205680339074,-0.6856308309454368,0.8344754717626031,1.6766474536915428,77.0
-0.7941315787332861,0.4454554401935966,-0.9103246518696675,0.10840695693871365,0.5135988259664499,0.18025556553058958,-0.432435878757554,1.4722999506572958,-0.5706068281969319,119.0
0.38484969210782694,0.11568896880559532,0.33132784439171653,-1.2431139864748486,-1.1161613794452718,-1.1624907061998688,0.00010549789674545484,-0.19158999428538012,-0.23320037794172196,38.0
0.1704894610458064,2.438819931419574,1.2269460384163215,1.7773035308636402,2.4305414464286956,0.055726677426555085,0.19000171203765734,0.6958179763507136,0.5434710735891393,217.0
0.9694685040951558,0.0024855532544902294,0.6773621466284956,-0.21610071021335545,-0.1325616078972283,-1.6660205580987906,0.04230465659472593,-0.7462199759329388,1.593887380987435,71.0
0.32638781090909424,0.3322520246424912,-0.25896596530631855,-0.07345997739925916,-0.17025429987260943,1.0573720817416146,0.6436426680409472,0.03026199837364335,-0.3732558855948278,81.0
-1.5151614468509917,0.9917849674184939,0.14813321379577457,1.2317027278497221,1.9495109012190683,-1.4927629746496993,-0.49573461680452485,-0.4134419869444036,-0.5833391470744872,191.0
0.9207502697628784,1.2575668995819578,-1.4599085436574932,1.2994570759364175,2.030280955452028,1.1927295688112172,-1.2236701043446876,0.5016974827740679,0.5180064358340292,201.0
-0.9792608691959404,-2.163145005114473,0.9012666951346471,0.7538562729224993,1.152579699453865,0.3535131489796807,0.09505360496720149,0.14118799470315485,-1.2008566126359093,146.0
-1.1254155721927726,-0.730875704011363,-0.6864201033635163,0.5719893385845266,0.9623213494828932,0.9761575894998529,0.7280409854369081,0.15505374424434384,0.32702165267070266,140.0
1.4274199068185638,-0.2928277047049138,0.8809117361795421,2.041188886569718,2.0661787573333434,0.03948377897820273,-0.46408524778103943,0.3075769891974226,0.320655493231925,201.0
-0.6674641694693648,1.2181917985207034,-1.7652329279840633,-0.5727025422485961,-0.837953414865077,0.36975604742803325,0.6541924577154424,-0.42730773648559256,0.5243725952728068,51.0
-1.5931106217826356,-0.3666560191947648,-0.25896596530631855,-0.7046452201016351,-0.9564161610734179,-1.6497776596504383,2.0678642740977873,-0.3441132392384587,-0.7870562491153685,43.0
-0.14130723868076894,-1.4297837478486193,0.49416751603255393,-0.2945531132611082,-0.3587177597495156,-1.1895622036137894,1.783019952886419,-0.05293249887349051,0.5944003490993595,62.0
0.5699789825704813,0.9671755292552101,1.4101406690122635,-0.8544179895564362,-0.7661578111024461,-0.7347610470599245,-1.276419052717163,0.19665099286791077,-0.14407414579883593,56.0
-1.2033647471244164,0.3519395751731184,0.5145224749876586,0.09770890197765653,-0.4053849021952257,-1.6660205580987906,-1.571813163603026,-0.4134419869444036,-0.9971395105950277,78.0
1.057161325893255,0.9179566529286428,-0.584645308587993,-0.46215597431767147,-0.10922803667437304,-1.6660205580987906,0.8651882512053446,1.0285959653392487,0.015079840170602819,94.0
0.07305299238125158,-1.4002524220526789,0.8809117361795421,0.575555356904879,0.4400083321097533,0.2831272557034875,-0.8438776760628633,-0.28865024107370296,-0.42418516110504845,106.0
1.4761381411508412,0.33717391227514837,0.16848817275087916,-0.6154947620928248,-0.3210250677741345,-0.11753090602253627,-0.516834196153515,0.2937112396562336,1.4092687572628857,73.0
-0.29720558854405676,-1.2624395683382903,-1.2156490361962373,-0.1768745086894789,-0.4987191870866458,-0.4802889713690715,-0.34803756136159325,-1.439507452992387,-0.1313418269212811,66.0
0.872032035430601,0.2535018225199837,0.5755873518529723,0.582687393545584,0.0792354232025331,-0.30703138791997997,-0.09484260917371058,-0.4689049851091595,1.1036931042015634,101.0
2.4212718871970225,0.642330945499866,0.5348774339427631,-0.36230746134780395,-0.010509081500755541,-1.2382908989588464,-1.45576547718358,-0.260918741991325,0.12967071006859854,99.0
0.08279663924770721,-1.173845590950469,1.1048162846856937,1.9163782453573839,1.7718167819065567,-0.47487467188628735,-0.9493755728078145,0.9038042194685479,0.9190744804770146,189.0
-0.7843879318668309,-0.4601718842152427,0.026003460065146703,-0.8508519712360838,-0.8307738544888138,0.37517034691081746,0.5275949816215008,1.1256562121275715,-0.43055132054382567,92.0
0.39459333897428256,-0.3863435697253917,-0.7474849802288303,-0.18757256365053604,0.20308283969307128,0.3372702505313286,0.20055150171215258,1.264313707539461,0.27609237716048196,104.0
-0.07310171061558064,-1.931816286379606,-0.03506141680016741,-1.6460740566746705,-1.532575881268531,0.37517034691081746,-1.571813163603026,-0.4411734860267815,1.364705641191443,68.0
0.32638781090909424,-0.4601718842152427,-1.3174238309717605,1.4813240102743905,0.5620608585062259,1.3714014517430928,-0.35858735103608835,1.222716458915894,0.3970494064972558,145.0
-0.443360291540889,-0.2829839294396002,0.41274768021213526,-0.8793801177989031,-0.9241081393802341,-0.24205979412657075,-1.3924667391366092,-1.2731184584981194,1.5747889026711024,71.0
1.2910088506881872,0.6324871702345524,0.31097288543661195,2.36926257204214,3.1610617147134654,0.6783711179467271,0.34824855715508396,-0.42730773648559256,-0.13770798636005874,270.0
-1.8172144997111117,0.34701768754046197,-0.4828705138124697,1.6881530728548302,2.2474626568339864,1.1548294724317287,-0.6856308309454368,1.3336424552454058,-0.8188870463092562,214.0
0.18023310791226202,-0.19438995205177914,0.026003460065146703,0.4614427706536019,0.4974448151198581,1.4472016445020703,0.2744000294336183,1.4029712029513506,0.11693839119104325,114.0
-0.10233265121494715,-0.7850164679705872,-0.36074076008184186,0.9392892255808246,0.7128316264077509,-0.20415969774708204,0.538144771295996,-1.439507452992387,1.0718623070076756,121.0
0.3166441640426386,-0.8490010071951246,1.0641063667754842,-1.6710361849171373,-1.5523196723032546,-1.6660205580987906,-1.0337738902037754,-0.8432802227212616,-1.8820356725851073,29.0
0.4043369858407382,0.435611664928283,1.3897857100571587,-0.08059201403996383,0.3000069047726231,1.160243771914513,-0.09484260917371058,-0.08066399795586846,0.6707942623646902,101.0
-1.154646512792139,-0.8834542206237219,1.3287208331918445,-0.6725510552184635,-0.8594920959938662,-0.5236033672313443,0.20055150171215258,0.6680864772683357,0.46707716032380847,78.0
2.791530468122331,0.5832682939079851,-1.3377787899268654,-1.264510096396963,-1.1538540714206529,-1.1624907061998688,0.9179371995778202,1.1672534607511382,-0.2713973345743869,93.0
0.20946404851162853,0.47498676598953676,1.2473009973714262,0.6468757233119272,1.1292461282310102,0.8245572039818981,0.15835234301417192,-0.4411734860267815,-0.004018638145730101,143.0
1.2325469694894542,-0.07134276123536078,0.22955304961619327,0.9642513538232916,0.5907791000112784,0.34268455001411274,-0.7911287276903878,0.46010023415050133,-0.8507178435031441,130.0
0.34587510464200516,1.1640510345614796,0.6366522287182864,0.35089620272267746,-0.08948424563964964,-0.61023215895589,-0.06319324015022516,-1.439507452992387,-0.12497566748250345,91.0
0.11202757984707372,-1.346111658093455,0.06671337797535587,-0.9186063193227795,-0.8271840743006823,1.0032290869137734,-0.4851848271300296,-0.23318724290894705,-0.40508668278871557,68.0
-0.5115658196060773,0.8933472147653592,-0.3403858011267373,-0.9328703926041891,-1.082058467658022,0.4780420370837154,1.7724701632119237,-1.439507452992387,-0.4560159582989362,46.0
-0.18028182614659072,0.1845953956627895,0.9012666951346471,-0.5477404140061292,-0.4592316050171989,0.35892744846246494,1.0761840446952469,-0.13612699612062437,2.071349338895751,73.0
0.42382427957364904,-1.636503028420202,0.9623315719999609,-0.9186063193227795,-1.0856482478461535,-1.3086767922350395,0.14780255333967704,0.87607272038617,2.1668417304774144,83.0
0.6966463918344026,-0.20915561494974919,-0.8289048160492489,-1.403584810890707,-1.2525730265942705,2.0102887907116176,-0.06319324015022516,0.5016974827740679,-0.16953878355394647,80.0
-0.5992586414041765,1.862959078398736,1.0030414899101703,-0.169742472048774,-0.3389739687147922,0.3318559510485444,0.24275066041013288,-0.38571048786202566,-2.4613561815138643,71.0
0.9402375634957897,1.1640510345614796,0.1888431317059841,1.046269775191397,0.19590327931680834,2.0698460850222427,-0.6750810412709416,1.264313707539461,-0.3796220450336054,122.0
-1.3495194501212486,-0.9622044227462297,-0.6050002675430975,-0.4264957911141474,-0.7948760526074984,-0.8376327372328224,0.25330045008462815,0.26597974057385565,-1.8183740781973317,67.0
0.14125852044643988,-0.2189993902150628,-2.23339698395147,1.7844355675043453,0.9856549207057484,-0.9080186305090159,-0.42188608908305897,0.8067439726802255,1.1673546985893388,161.0
-0.8623371067984746,-0.061498985970047174,0.2091980906610887,-1.6710361849171373,-1.5523196723032546,-1.2924338937866875,1.202781520789188,-1.439507452992387,0.6325973057320249,51.0
-0.7356696975345535,1.1985042479900767,0.046358419020251285,-0.3587414430274517,-0.6153870432009211,-0.7780754429221973,0.538144771295996,-0.09452974749705743,-1.8183740781973317,57.0
-1.0766973378604952,0.6669403836631497,-2.3351717787269934,-0.052063867477144664,-0.3587177597495156,-0.20957399722986622,-0.7489295689924075,-1.370178705286442,0.5307387547115839,74.0
-2.1095239057047763,-0.3518903562967944,-0.3200308421716323,-1.1290014002235715,-1.1520591813265872,-1.6660205580987906,-0.50628440647902,-1.0374007162979069,-1.8756695131463297,32.0
-1.2910575689225159,-0.33712469339882434,0.27026296752640244,0.02995455389096085,0.418469650980964,1.474273141915991,-0.516834196153515,0.04412774791483233,-1.3854752363604583,112.0
1.9535768376071596,-0.02212388490879344,-1.5820382973881213,-0.04493183083643975,0.26769888307943923,-0.4694603724035032,1.297729627859644,-1.065132215380285,0.2569938988441495,101.0
0.4627988670394709,0.007407440887147033,-0.6253552264982024,-0.8044937330715025,-0.7715424813846433,0.31561305260019223,-1.381916949462114,-0.6768912282269939,0.4352463631299207,43.0
0.24843863597745033,-0.6472036142561984,0.6773621466284956,-0.04849784915679221,-0.22230611260051694,1.8207883088141739,-1.571813163603026,-0.3441132392384587,1.4410995544567733,69.0
-2.18747308063642,-0.7505632545419899,0.14813321379577457,0.33306611112091544,0.2318010811981238,-1.0433761175786185,-1.0126743108547853,1.6664204442339414,-0.4369174799826033,114.0
-0.35566746974278945,-0.6176722884602583,-0.11648125262058576,-1.0434169605351138,-0.986929292672536,-0.7022752501632198,-0.4007865097340688,-0.45503923556797055,0.19969846389515167,48.0
0.02433475804897418,0.5832682939079851,0.5552323928978677,1.4920220652354477,1.9189977696199503,0.6079852246705338,0.4853958229235205,-1.439507452992387,0.5944003490993595,204.0
1.3494707318869195,0.8490502260714483,-1.3377787899268654,-1.4677731406570502,-1.3710357728026117,-0.11753090602253627,0.8018895131583738,0.7235494754330916,0.7599204945075758,78.0
-0.043870770016214124,-1.2427520178076634,0.2091980906610887,0.696799979796861,1.3248891484841796,-1.3032624927522556,-1.5296140049050455,1.1533877112099495,0.23789542052781706,156.0
-0.8818244005313856,0.4503773278262531,0.9216216540897517,0.2332175981510479,0.17436459818801903,0.22356996139286225,1.593123738745507,0.6819522268095246,0.6516957840483578,92.0
0.04382205178188507,-0.716110041113393,-1.7652329279840633,0.5078010088181834,-0.03563754281767646,1.9940458922632647,0.15835234301417192,0.5294289818564459,-0.02311711646206257,104.0
-0.20951276674595723,0.15998595749950587,0.24990800857129786,-1.414282865851764,-1.3494970916738223,-0.1446024034364568,0.7174911957624128,-1.439507452992387,0.8172159294565737,54.0
-0.6577205226029096,-0.34204658103148117,-1.2156490361962373,-1.5925837818693844,-1.4553956072237026,0.7108569148434318,-0.4429856684320493,0.5571604809388239,-1.0098718294725828,81.0
1.3689580256198306,0.7456905857856572,0.1074232958855654,-0.3195152415035752,-0.05179155366426852,-0.025487814815206504,-0.29528861298911774,1.4861657001984843,1.5238596271608822,104.0
-1.0084918097953068,-0.3223590305008543,0.33132784439171653,-0.2945531132611082,-0.4789753960519224,-1.6660205580987906,0.5170451919470059,1.8189436891870199,-0.767957770799036,121.0
-1.2813139220560603,0.1698297327648191,-0.5439353906777836,-0.10555414228243078,0.15282591705922968,0.5917423262221817,-0.29528861298911774,0.18278524332672177,-0.36688972615605014,92.0
0.22895134224453942,0.032016879050430706,0.6366522287182864,-0.6083627254521201,-0.8433380851472743,1.3659871522603086,-1.571813163603026,0.19665099286791077,-1.0289703077889154,66.0
-1.2325956877237827,0.8588940013367619,-2.9254655884250287,0.582687393545584,0.6123177811400674,-1.0433761175786185,-1.571813163603026,0.18278524332672177,-1.334545960850238,121.0
-0.7941315787332861,1.9564749434192135,2.916407631690008,-0.24819487509652705,-0.6243614936712499,-0.5506748646452647,1.6880718458159631,0.12732224516196589,-1.2645182070236847,67.0
0.5602353357040256,2.099209684766259,-0.9510345697798768,2.494073213254474,3.4302952288233315,-0.2204025961954344,-0.07374302982472043,-0.9680719685919621,0.37795092818092285,280.0
-0.6966951100687313,-1.4691588489098732,0.41274768021213526,-1.0683790887775806,-0.9151336889099052,0.29937015415183965,0.8018895131583738,-1.439507452992387,-1.1562934965644664,49.0
-0.6772078163358204,0.37654901333640206,0.046358419020251285,0.18329334166611425,0.020004050098362394,-1.2220480005104941,0.7280409854369081,-0.5798309814386712,0.1424030289461538,87.0
-0.0828453574820359,-0.6176722884602583,-0.5032254727675743,-0.668985036898111,-0.6261563837653157,1.690845121227355,-1.1287219972742313,0.917669969009737,0.5371049141503617,85.0
1.388445319352742,0.6177215073365824,0.33132784439171653,-1.6710361849171373,-1.5523196723032546,1.0248862848449103,0.8018895131583738,-0.9403404695095843,-2.0284573396769905,63.0
-1.5443923874503582,1.2723325624799278,-0.055416375755271995,-0.651154945296349,-0.2743579253284242,1.3497442538119566,0.06340423594371608,-1.1621924621686077,-1.2517858881461297,71.0
0.1704894610458064,-1.9416600616449198,0.5552323928978677,-1.4891692505791647,-1.423087585530519,-0.5236033672313443,1.1711321517657027,1.3752397038689725,1.472930351650661,102.0
1.174085088290721,0.14522029460153543,0.657007187673391,-0.00927164763291568,-0.45025715454687004,-1.3519911880973126,-1.571813163603026,-1.439507452992387,1.2692132496097799,79.0
-1.037722750394673,-0.43556244605195904,0.29061792648150736,-0.5976646704910629,-0.4574367149231331,0.4238990422558743,-0.516834196153515,-1.439507452992387,0.8936098427219045,61.0
0.5699789825704813,-2.064707252461338,2.916407631690008,-1.0113227956519422,-0.7446191299736568,2.9523769007160516,1.3504785762321194,0.6680864772683357,-0.9207455973296972,113.0
-0.9987481629288514,0.24857993488732727,-0.6050002675430975,-1.449943049055288,-1.3530868718619538,0.044898078460986916,0.7596903544603936,0.9315357185509259,-1.321813641972683,90.0
-1.9146509683756665,0.2092048338260732,0.6773621466284956,-0.023535720914325257,-0.38923089134863376,1.4634445429504224,1.8674182702823803,1.5000314497396736,-1.2454197287073523,99.0
1.1643414414242654,-1.5971279273589483,0.3516828033468211,0.07274677373518958,0.49206014483766086,0.23439856035843062,0.5908937196684716,-0.9403404695095843,0.35248629042581275,119.0
0.25818228284390593,0.1845953956627895,-1.2767139130615515,-0.8223238246732645,-1.0120577539894569,-0.1067023070569681,-1.0548734695527655,0.03026199837364335,0.7662866539463535,55.0
0.20946404851162853,1.4101454161943163,-0.7067750623186209,-0.36230746134780395,-0.04281710319393966,2.800776515198097,-0.5379337755025051,-1.439507452992387,0.4861756386401414,106.0
-1.3592630969877042,-1.8727536347877252,-2.8847556705148194,-0.08059201403996383,-0.18820320081326716,1.0844435791555351,1.6247731077689924,0.33530848827980053,-0.9844071917174726,75.0
1.544343669216029,0.1698297327648191,0.33132784439171653,1.538380303400029,1.6318153545694267,-0.23664549464378676,1.4665262626515658,-0.3441132392384587,0.3142893337931474,178.0
-2.041318377639588,0.8687377766020755,-2.7015610399188774,0.5541592469827645,0.9910395909879454,0.30478445363462386,0.4431966642255402,-0.19158999428538012,-1.1371950182481338,139.0
-0.07310171061558064,-0.6176722884602583,1.2473009973714262,0.12623704854047568,-0.2653834748580953,-0.8376327372328224,0.7702401441348884,0.889938469927359,1.3265086845587777,91.0
1.7099856659457726,-0.30759336760288386,-1.4599085436574932,-1.6710361849171373,-1.5523196723032546,-0.6535465548181629,-0.5379337755025051,0.07185924699721029,1.4029025978241085,54.0
0.5115171013717482,1.5331926070107347,0.657007187673391,0.35802823936338213,0.4023156401343722,-0.07421651016026358,2.173362170842738,1.4029712029513506,-1.4682353090645666,119.0
0.38484969210782694,0.36670523807108846,-0.3403858011267373,-0.03423377587538263,0.1223127854601115,-0.6752037527492992,0.7280409854369081,-0.37184473832083664,2.0458847011406407,93.0
-1.3397758032547933,0.7456905857856572,0.22955304961619327,0.6040835034676982,0.7559089886653293,0.26147005777235116,2.7536006029399696,0.19665099286791077,0.015079840170602819,128.0
-0.14130723868076894,0.7112373723570599,0.7994919003591238,-0.5156462491229575,-0.6279512738593815,-1.6660205580987906,-0.6223320928984661,-1.439507452992387,-0.5578745093193767,43.0
-0.29720558854405676,-0.1845461767864655,0.33132784439171653,1.117590141598445,1.7161751889905177,0.35892744846246494,-0.020994081452244878,1.7496149414810747,-0.4814805960540463,186.0
0.13151487357998462,-0.36173413156210804,1.0437514078203796,-0.32664727814427985,-0.592053471978066,-1.2382908989588464,0.46429624357453037,-0.23318724290894705,-1.544629222329897,67.0
-0.9013116942642966,0.6817060465611198,1.2880109152816352,-1.0327189055740567,-1.0371862153063778,1.744988116055196,1.593123738745507,-0.4827707346503485,0.9891022343035677,79.0
-0.7161824038016422,-0.287905817072257,0.5348774339427631,-0.10555414228243078,0.17436459818801903,-1.5469059694775404,-1.1498215766232216,0.15505374424434384,0.9318067993545699,91.0
0.8915193291635123,0.8982691023980156,2.2039840682613447,-0.9827946490891228,-0.7859016021371694,0.7054426153606477,-0.09484260917371058,-0.5659652318974822,-1.5700938600850072,61.0
1.1351105008248994,0.2338142719893565,0.6366522287182864,1.089061995035626,1.5869431022177822,-0.4207316770584463,0.15835234301417192,0.3075769891974226,1.0463976692525656,183.0
-0.4336166446744334,0.8195189002755081,0.6977171055836006,-0.8330218796343217,-0.5579505601908163,0.12069827121996432,-1.0232241005292801,0.33530848827980053,1.1418900608342288,67.0
-0.9597735754630294,-0.6570473895215121,-1.419198625747284,1.4313997537894567,1.7179700790845833,-0.8592899351639589,0.3376987674805891,-1.439507452992387,-1.786543281003444,192.0
0.6771590981014913,0.509439979418134,-1.6227482152983304,-1.1717936200678005,-0.9707752818259442,1.9994601917460493,1.0234350963227712,-1.439507452992387,0.9954683937423453,83.0
0.4725425139059265,0.5340494175814177,-1.0935192824656095,0.9250251522994148,1.556429970618664,-0.9513330263712887,0.25330045008462815,-0.4689049851091595,-1.4491368307482337,166.0
0.25818228284390593,0.7309249228876871,0.33132784439171653,-0.6190607804131774,-0.5561556700967506,-0.3720029817133894,0.14780255333967704,-0.7600857254741277,-1.1944904531971319,42.0
0.7648519198995906,0.29287692358123746,1.1251712436407983,2.3870926636439016,2.489772819532866,-0.23664549464378676,-0.07374302982472043,-0.3579789887796477,-1.1180965399318012,225.0
-1.213108393990872,0.32733013700983477,0.1888431317059841,0.16189723174399975,0.5351375070952392,-1.0325475186130504,-1.571813163603026,1.0701932139628156,0.0851075939971555,114.0
-0.043870770016214124,0.7998313497448809,-0.8492597750043535,-1.2538120414359057,-1.1646234119850476,0.1261125707027485,0.4220970848765497,0.46010023415050133,1.2182839740995597,72.0
-1.1643901596585946,-0.824391569031841,-0.8289048160492489,-1.0113227956519422,-1.091032918128351,0.49969923501485175,-1.4979646358815604,-1.0374007162979069,1.6511828159364332,64.0
0.8428010948312349,-0.6078285131949447,-1.1545841593309234,0.2225195431899908,0.7559089886653293,-1.0000617217163457,1.3504785762321194,0.8483412213037921,0.3970494064972558,130.0
0.24843863597745033,0.6078777320712687,1.2473009973714262,-1.1432654735049812,-1.1161613794452718,-0.6806180522320834,-0.21089029559315675,2.0685271809284207,0.34612013098703515,127.0
-2.4408078991642626,0.18951728329544634,-0.4218056369471558,-0.8044937330715025,-0.7966709427015641,-1.2545337974071986,-1.571813163603026,-0.011335250249923578,-0.39235436391116074,50.0
0.2679259297103612,0.6374090578672088,0.7791369414040189,-0.651154945296349,-0.39282067153676536,-0.4315602760240145,0.9073874099033249,0.5571604809388239,1.4538318733343287,68.0
-0.7746442850003752,0.8244407879081646,-0.21825604739610904,-0.2517608934168795,0.06128652226187537,1.7341595170896278,-1.47686505653257,-0.06679824841467949,-0.2459326968192768,92.0
-0.32643652914342297,-2.2369733196043238,0.5145224749876586,-1.6710361849171373,-1.5523196723032546,-0.3449314842994689,-1.2342198940191824,0.5294289818564459,-0.9016471190133645,67.0
0.053565698648340695,1.5430363822760482,1.532270422742891,-0.9613985391670085,-0.789491382325301,0.3372702505313286,0.3693481365040741,-1.051266465839096,0.3142893337931474,42.0
-0.47259123214025517,-0.5635315245010342,-1.3377787899268654,-1.4713391589774025,-1.3871897836492033,-0.4261459765412305,0.5803439299939763,1.1811192102923271,-1.6528539327891154,93.0
